Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-March-2018,674.00,695.00,673.60,690.85,682.501981658140928153,43398,3271,29619221.00,14245,32.82,21.40,16.85
19-March-2018,702.00,703.75,674.25,677.05,686.735554887669997745,26618,1289,18279527.00,9781,36.75,29.50,-24.95
16-March-2018,711.40,715.25,698.00,700.25,707.846811134601832276,22704,658,16070954.00,6740,29.69,17.25,-11.15
15-March-2018,707.75,715.10,702.05,710.90,708.595195774719414961,19691,762,13952948.00,4706,23.90,13.05,3.15
14-March-2018,715.00,715.00,704.70,707.15,707.435244845360824742,15520,404,10979395.00,6765,43.59,10.30,-7.85
13-March-2018,701.70,716.85,690.00,715.20,711.771383647798742138,31800,1126,22634330.00,9921,31.20,26.85,13.50
12-March-2018,708.65,721.55,708.65,710.90,713.561734718766769110,20499,608,14627302.00,6205,30.27,12.90,2.25
9-March-2018,713.90,722.75,704.45,708.10,711.932342388518708354,13657,415,9722860.00,5486,40.17,18.30,-5.80
8-March-2018,700.05,720.00,696.45,714.90,707.567388688327316486,11634,536,8231839.00,3938,33.85,23.55,14.85
7-March-2018,712.60,718.40,705.00,706.25,712.013151459159828270,18401,587,13101754.00,5080,27.61,13.40,-6.35
6-March-2018,720.10,723.75,711.00,715.15,718.926167555095870793,12569,523,9036183.00,4794,38.14,12.75,-4.95
5-March-2018,723.00,726.25,714.05,717.15,720.450784493069724899,14213,702,10239767.00,5819,40.94,12.20,-5.85
1-March-2018,727.80,736.00,720.00,722.70,727.652671040299906279,16005,830,11646081.00,4864,30.39,16.00,-5.10
28-February-2018,726.20,735.00,715.10,731.55,726.478837366094838564,26698,832,19395532.00,9959,37.30,19.90,5.35
27-February-2018,749.80,749.80,719.25,722.45,731.488515662350080026,48109,992,35191181.00,11650,24.22,30.55,-27.35
26-February-2018,724.80,732.80,720.80,727.15,727.788495788206979542,20775,777,15119806.00,8524,41.03,12.00,2.35
23-February-2018,701.55,723.05,701.55,718.50,711.939635862385848027,17411,608,12395581.00,8120,46.64,21.50,16.95
22-February-2018,702.85,708.50,696.60,699.65,702.916081108211202569,9962,374,7002450.00,3650,36.64,11.90,-3.20
21-February-2018,718.00,718.00,700.00,705.25,706.984577421344848858,8105,342,5730110.00,2395,29.55,18.00,-12.75
20-February-2018,714.00,718.00,710.00,712.00,713.587599279183074150,14983,490,10691683.00,4465,29.80,8.00,-2.00
19-February-2018,704.55,725.00,695.00,710.55,701.612214216306400454,54543,2774,38268035.00,19140,35.09,30.00,6.00
16-February-2018,724.00,727.20,695.00,700.65,711.911761933192973635,31823,965,22655168.00,7748,24.35,32.20,-23.35
15-February-2018,722.35,729.50,714.00,718.95,722.856814126044895275,21294,586,15392513.00,4486,21.07,15.50,-3.40
14-February-2018,715.80,725.35,714.60,718.20,720.323717667689609820,34215,1656,24645876.00,13045,38.13,10.75,2.40
12-February-2018,730.20,736.00,712.95,714.70,719.406541849245341477,45186,1190,32507104.00,11653,25.79,23.05,-15.50
9-February-2018,696.50,719.90,695.00,715.75,711.838947756866466339,37938,1110,27005746.00,5090,13.42,24.90,19.25
8-February-2018,690.00,719.80,690.00,711.50,711.463917742104710943,47655,1228,33904813.00,5948,12.48,29.80,21.50
7-February-2018,685.10,702.00,682.45,696.10,690.821403289610660004,24015,757,16590076.00,4134,17.21,19.55,11.00
6-February-2018,675.00,688.45,656.80,683.15,675.797505938242280285,31996,1184,21622817.00,6036,18.86,31.65,8.15
5-February-2018,666.00,694.80,661.10,693.70,676.365569902339909549,30514,1112,20638619.00,5948,19.49,33.70,27.70
2-February-2018,711.00,711.00,685.40,690.25,694.774065027153935542,42167,1324,29296538.00,9863,23.39,25.60,-20.75
1-February-2018,710.25,718.00,693.90,711.75,707.325741131232944678,64496,2322,45619681.00,6768,10.49,24.10,1.50
31-January-2018,712.35,716.80,700.00,705.80,707.454222601037005469,14079,535,9960248.00,4511,32.04,16.80,-6.55
30-January-2018,712.50,720.40,706.00,712.15,714.307134804316315026,18627,588,13305399.00,3468,18.62,14.40,-0.35
29-January-2018,707.00,717.90,702.15,715.75,712.393779426451704950,14018,607,9986336.00,3741,26.69,15.75,8.75
25-January-2018,730.00,730.00,703.50,706.60,712.614634889210386050,26266,785,18717536.00,10006,38.09,26.50,-23.40
24-January-2018,730.20,732.00,720.85,724.60,724.931128653723063793,23435,592,16988761.00,5922,25.27,11.15,-5.60
23-January-2018,729.70,737.75,721.55,733.65,732.862642483332138504,27898,754,20445402.00,8583,30.77,16.20,3.95
22-January-2018,720.00,732.90,713.90,728.85,724.933547655068078668,26440,819,19167243.00,6295,23.81,19.00,8.85
19-January-2018,725.40,725.40,710.80,716.15,716.320677966101694915,20650,752,14792022.00,5211,25.23,14.60,-9.25
18-January-2018,730.00,735.20,716.00,720.45,725.352218999562954428,25169,835,18256390.00,8930,35.48,19.20,-9.55
17-January-2018,728.00,738.60,709.05,732.70,726.617848763761053961,33246,947,24157137.00,9837,29.59,29.55,4.70
16-January-2018,746.60,746.80,726.00,728.15,735.557007786429365962,39556,1206,29095693.00,14063,35.55,20.80,-18.45
15-January-2018,746.00,754.95,743.00,746.60,749.315063221550302363,18190,566,13630041.00,6374,35.04,11.95,0.60
12-January-2018,755.00,755.00,731.45,745.90,745.775298360848019235,34103,823,25433175.00,12860,37.71,23.55,-9.10
11-January-2018,757.00,757.00,744.75,749.25,750.427034568283986978,32255,949,24205024.00,9243,28.66,12.25,-7.75
10-January-2018,750.00,760.50,741.60,754.05,752.674738363870643326,63638,1606,47898715.00,11827,18.58,18.90,4.05
9-January-2018,763.00,764.25,745.15,747.05,752.379153509661345925,34519,1015,25971376.00,12169,35.25,19.10,-15.95
8-January-2018,764.20,767.50,756.65,761.20,761.774639029024876553,74729,1844,56926657.00,13927,18.64,10.85,-3.00
5-January-2018,775.00,775.00,762.00,764.20,767.445751941633325488,46739,1297,35869647.00,7451,15.94,13.00,-10.80
4-January-2018,777.00,779.85,765.05,767.05,771.500361746908708234,60816,1544,46919566.00,18865,31.02,14.80,-9.95
3-January-2018,748.25,775.00,748.25,772.60,768.554286206175678500,81319,1816,62498066.00,20160,24.79,26.75,24.35
2-January-2018,760.60,762.00,745.10,753.05,753.554768064070307239,28219,665,21264562.00,4255,15.08,16.90,-7.55
1-January-2018,747.10,758.10,746.25,753.45,754.569617026699802459,31386,675,23682922.00,7267,23.15,11.85,6.35
29-December-2017,749.65,750.35,744.55,747.00,747.734470337425567889,13603,394,10171432.00,3601,26.47,5.80,-2.65
28-December-2017,754.00,759.00,740.10,743.10,750.001917404129793510,27120,684,20340052.00,9708,35.80,18.90,-10.90
27-December-2017,754.60,762.75,748.95,750.75,756.773447517860413995,43672,970,33049810.00,10563,24.19,13.80,-3.85
26-December-2017,748.10,759.55,746.70,754.50,755.232379945835259924,30278,734,22866926.00,8867,29.29,12.85,6.40
22-December-2017,753.65,757.50,740.00,750.50,752.881485468245425188,27870,658,20982807.00,9905,35.54,17.50,-3.15
21-December-2017,762.00,762.00,746.85,750.55,752.685233042473625003,32891,889,24756570.00,8819,26.81,15.15,-11.45
20-December-2017,739.80,754.50,736.90,750.00,748.984117820798539322,74486,1633,55788831.00,23151,31.08,17.60,10.20
19-December-2017,730.10,737.95,729.00,734.00,733.677256802802706723,20837,533,15287633.00,6237,29.93,8.95,3.90
18-December-2017,724.00,737.95,705.45,729.10,726.702165445702407620,49551,1492,36008819.00,13085,26.41,32.50,5.10
15-December-2017,726.00,755.00,724.00,731.30,730.239458236420309805,63201,1854,46151864.00,23229,36.75,31.00,5.30
14-December-2017,721.65,726.90,713.00,719.35,718.681214532264669747,17093,790,12284418.00,7376,43.15,13.90,-2.30
13-December-2017,716.00,723.70,711.00,717.75,717.263947524510659083,28661,906,20557502.00,7475,26.08,12.70,1.75
12-December-2017,736.00,738.00,715.80,717.80,723.009014181546764655,34834,1091,25185296.00,13603,39.05,22.20,-18.20
11-December-2017,731.05,746.00,731.05,735.55,739.440780983306273677,24021,568,17762107.00,6058,25.22,14.95,4.50
8-December-2017,730.00,744.40,730.00,736.15,738.390814781998744785,27087,822,20000792.00,8116,29.96,14.40,6.15
7-December-2017,732.50,739.00,725.95,732.75,732.955799946060951125,33371,1447,24459468.00,10617,31.82,13.05,0.25
6-December-2017,724.00,743.40,720.20,732.85,734.833562691131498470,39240,1372,28834869.00,9846,25.09,23.20,8.85
5-December-2017,714.00,728.65,708.10,724.60,716.812686833228203932,36463,1284,26137141.00,9313,25.54,20.55,10.60
4-December-2017,722.00,733.90,710.00,716.10,718.001070830575133367,51362,1319,36877971.00,10608,20.65,23.90,-5.90
1-December-2017,733.00,744.75,726.00,728.90,733.440609655220964818,56819,1591,41673362.00,16157,28.44,18.75,-4.10
30-November-2017,744.50,746.65,730.70,734.55,736.070672279627503508,47034,1421,34620348.00,18027,38.33,15.95,-9.95
29-November-2017,741.15,751.00,738.65,744.55,743.822018410721537836,59096,1502,43956906.00,20866,35.31,12.35,3.40
28-November-2017,748.70,757.00,739.10,741.85,745.908971216755453827,49369,1127,36824780.00,9471,19.18,17.90,-6.85
27-November-2017,740.65,754.90,735.80,753.30,750.162422469870404921,39662,980,29752942.00,8399,21.18,19.10,12.65
24-November-2017,723.80,744.75,723.80,740.65,736.689655172413793103,85666,2913,63109256.00,20051,23.41,20.95,16.85
23-November-2017,744.80,759.60,742.25,748.40,750.316302920392720905,31982,965,23996616.00,5860,18.32,17.35,3.60
22-November-2017,780.00,794.00,744.85,749.25,772.295714777908532410,223489,5498,172599597.00,29151,13.04,49.15,-30.75
21-November-2017,744.90,771.00,744.45,766.50,755.719478032693876103,56402,1478,42624090.00,11217,19.89,26.55,21.60
20-November-2017,751.35,751.35,730.65,741.95,742.644317160826594788,26712,998,19837515.00,5814,21.77,20.70,-9.40
17-November-2017,754.10,758.00,744.80,751.20,751.729341455005171819,26103,665,19622391.00,7038,26.96,13.20,-2.90
16-November-2017,740.00,748.55,730.40,742.05,739.138361317552068997,43596,1196,32223476.00,9555,21.92,18.15,2.05
15-November-2017,783.00,783.95,739.60,745.05,752.988191736406256846,91292,2360,68741798.00,20907,22.90,44.35,-37.95
14-November-2017,785.00,809.80,773.95,783.30,794.462390713125376457,109574,2983,87052422.00,17247,15.74,35.85,-1.70
13-November-2017,800.00,804.35,787.00,788.65,792.592495506291192330,26704,715,21165390.00,4962,18.58,17.35,-11.35
10-November-2017,806.00,814.30,791.50,799.20,804.112997588174893139,41877,1249,33673840.00,7620,18.20,22.80,-6.80
9-November-2017,778.00,808.00,778.00,805.20,797.052820372973086362,47671,1157,37996305.00,10286,21.58,30.00,27.20
8-November-2017,781.50,786.00,767.05,775.20,775.626068605358228708,27957,915,21684178.00,5928,21.20,18.95,-6.30
7-November-2017,811.15,812.00,776.25,783.10,787.069528405428476855,57401,1720,45178578.00,13279,23.13,35.75,-28.05
6-November-2017,812.00,820.00,805.00,810.60,813.920326150262085032,17170,510,13975012.00,6348,36.97,15.00,-1.40
3-November-2017,816.30,825.00,809.60,812.95,819.316693817391978900,25782,639,21123623.00,9516,36.91,15.40,-3.35
2-November-2017,815.00,823.85,806.20,813.00,815.388394150014480162,27624,775,22524289.00,5806,21.02,17.65,-2.00
1-November-2017,812.00,833.00,811.00,815.60,822.080540903131383968,65594,1947,53923551.00,12050,18.37,22.00,3.60
31-October-2017,824.00,826.60,808.00,810.80,815.570853103993673388,40464,1088,33001259.00,7594,18.77,18.60,-13.20
30-October-2017,778.00,824.00,778.00,820.95,814.692760095609510630,127184,5050,103615884.00,25351,19.93,46.00,42.95
27-October-2017,775.00,784.25,767.45,777.95,778.000121528832715561,16457,463,12803548.00,3235,19.66,16.80,2.95
26-October-2017,783.05,783.05,768.05,773.65,776.040054310930074677,26514,822,20575926.00,4797,18.09,15.00,-9.40
25-October-2017,790.05,794.30,778.75,781.80,782.730543731427194602,12451,398,9745778.00,3517,28.25,15.55,-8.25
24-October-2017,794.00,800.15,784.95,788.70,792.173356147641163529,20455,602,16203906.00,2875,14.06,15.20,-5.30
23-October-2017,790.00,807.75,790.00,794.00,796.817488163679404802,47312,1148,37699029.00,13284,28.08,17.75,4.00
19-October-2017,808.00,808.00,784.25,792.40,795.242352941176470588,14875,537,11829230.00,5304,35.66,23.75,-15.60
18-October-2017,784.50,804.90,782.70,800.60,795.952683060967944688,50912,1091,40523543.00,16785,32.97,22.20,16.10
17-October-2017,784.00,790.00,779.05,785.70,785.235908684233311206,34649,929,27207639.00,9831,28.37,10.95,1.70
16-October-2017,797.35,797.35,780.80,783.35,787.646544694197595399,47825,1236,37669196.00,13040,27.27,16.55,-14.00
13-October-2017,772.00,791.90,768.75,788.30,784.024321513636821094,59618,1679,46741962.00,16136,27.07,23.15,16.30
12-October-2017,785.00,785.00,762.00,774.05,770.776704155446433285,37878,969,29195480.00,6798,17.95,23.00,-10.95
11-October-2017,785.00,785.00,761.00,766.80,773.906947350069735006,45888,1253,35513042.00,12377,26.97,24.00,-18.20
10-October-2017,770.00,783.65,762.75,778.40,775.108970495218960449,134385,3216,104163019.00,30604,22.77,20.90,8.40
9-October-2017,738.40,765.00,736.20,759.55,753.284206679153912924,65667,1392,49465914.00,19044,29.00,28.80,21.15
6-October-2017,727.55,748.00,725.85,741.30,742.757475296919759245,93207,1894,69230196.00,21254,22.80,22.15,13.75
5-October-2017,730.00,732.50,721.80,724.85,725.925265971385147528,38162,856,27702760.00,7930,20.78,10.70,-5.15
4-October-2017,698.95,733.55,698.95,729.65,725.064029397087510774,110215,2595,79912932.00,10247,9.30,34.60,30.70
3-October-2017,691.70,698.25,684.80,695.30,690.945964277639611123,17692,633,12224216.00,3492,19.74,13.45,3.60
29-September-2017,698.35,698.40,685.00,689.45,690.737638699630134319,20548,571,14193277.00,2404,11.70,13.40,-8.90
28-September-2017,680.55,699.40,669.50,694.95,683.350773047446063881,22573,641,15425277.00,3428,15.19,29.90,14.40
27-September-2017,685.00,695.60,675.00,680.40,686.021899076837648365,28814,799,19767035.00,4587,15.92,20.60,-4.60
26-September-2017,710.00,710.75,684.95,690.05,691.608522392790834578,66249,1446,45818373.00,7230,10.91,25.80,-19.95
25-September-2017,724.75,725.95,703.00,709.55,709.753051130524152106,31136,829,22098871.00,5989,19.23,22.95,-15.20
22-September-2017,745.40,745.50,720.65,724.65,729.933875079668578712,43932,1074,32067455.00,10850,24.70,24.85,-20.75
21-September-2017,725.00,750.00,725.00,745.40,737.480862840058313360,40471,1133,29846588.00,11889,29.38,25.00,20.40
20-September-2017,740.00,740.00,726.55,728.90,730.338910958629268488,24921,655,18200776.00,8554,34.32,13.45,-11.10
19-September-2017,740.00,741.15,731.00,734.05,736.463378698963665875,40045,1240,29491676.00,12812,31.99,10.15,-5.95
18-September-2017,721.85,736.30,720.85,730.65,731.587257731114795030,48861,1531,35746085.00,8543,17.48,15.45,8.80
15-September-2017,715.00,725.25,715.00,720.40,720.079282885862234019,22981,568,16548142.00,4833,21.03,10.25,5.40
14-September-2017,715.00,724.00,708.60,720.00,715.605904353021886825,45187,1021,32336084.00,15954,35.31,15.40,5.00
13-September-2017,729.00,729.00,707.00,711.75,718.569967005850223195,36067,934,25916663.00,11806,32.73,22.00,-17.25
12-September-2017,729.00,729.00,713.60,717.00,719.611365307010306185,66659,1482,47968574.00,18568,27.86,15.40,-12.00
11-September-2017,692.00,723.05,692.00,719.10,712.504014555234742712,126415,3259,90071195.00,19741,15.62,31.05,27.10
8-September-2017,692.00,695.00,687.25,692.15,692.360056669027876161,23999,618,16615949.00,5456,22.73,7.75,0.15
7-September-2017,699.80,700.00,685.00,691.80,694.573391742678828612,16664,458,11574371.00,4967,29.81,15.00,-8.00
6-September-2017,687.00,699.00,685.05,693.55,694.394690265486725663,67235,1206,46687627.00,11426,16.99,13.95,6.55
5-September-2017,688.05,691.50,683.95,685.95,687.025263951734539969,21216,513,14575928.00,5210,24.56,7.55,-2.10
4-September-2017,684.00,699.50,676.80,680.50,686.812335453035764915,98756,2360,67826839.00,26758,27.10,22.70,-3.50
1-September-2017,684.00,687.70,680.40,684.95,684.906853281853281853,18648,451,12772143.00,3114,16.70,7.30,0.95
31-August-2017,689.90,694.85,678.00,681.05,687.227929527190822500,52389,1258,36003184.00,13870,26.48,16.85,-8.85
30-August-2017,685.30,694.50,681.60,687.20,689.468269602842368171,56854,1122,39199029.00,12127,21.33,12.90,1.90
29-August-2017,679.00,688.30,675.00,676.00,681.619650930501524550,38044,811,25931538.00,10216,26.85,13.30,-3.00
28-August-2017,670.00,684.30,670.00,680.70,680.406455840648973550,88509,801,60222095.00,60152,67.96,14.30,10.70
24-August-2017,680.00,680.00,666.10,667.85,670.542078364565587734,52830,1130,35424738.00,11972,22.66,13.90,-12.15
23-August-2017,684.00,693.00,675.60,679.05,683.559334022525708689,55137,1218,37689411.00,10547,19.13,17.40,-4.95
22-August-2017,675.50,690.50,665.90,682.55,682.584418763351530975,134816,2936,92023301.00,50510,37.47,24.60,7.05
21-August-2017,682.00,687.65,663.80,669.00,679.412820512820512820,27300,764,18547970.00,4743,17.37,23.85,-13.00
18-August-2017,675.00,686.55,671.20,679.65,679.310118984302581792,65807,1500,44703361.00,16532,25.12,15.35,4.65
17-August-2017,675.00,684.50,665.65,675.40,675.842041451626116162,61035,1920,41250019.00,13219,21.66,18.85,0.40
16-August-2017,664.00,674.75,658.10,671.85,667.527079494321834154,116675,3045,77883722.00,21659,18.56,16.65,7.85
14-August-2017,643.00,665.00,639.40,659.85,658.703739526786038132,165422,4221,108964090.00,32372,19.57,25.60,16.85
11-August-2017,619.00,644.00,619.00,636.70,636.880174609914021866,75368,1983,48000385.00,17582,23.33,25.00,17.70
10-August-2017,636.00,643.85,622.65,632.40,634.708335431035929450,59589,1734,37821635.00,20825,34.95,21.20,-3.60
9-August-2017,634.00,646.55,629.15,637.35,640.095993833972708322,57087,1694,36541160.00,16442,28.80,17.40,3.35
8-August-2017,635.90,647.50,627.30,633.90,637.498350837001973475,72461,2298,46193768.00,14893,20.55,20.20,-2.00
7-August-2017,635.00,642.80,634.25,639.75,638.894312949873549056,77105,1973,49261946.00,20958,27.18,8.55,4.75
4-August-2017,623.00,636.00,621.00,629.95,627.898058709759652418,180447,4708,113302321.00,25250,13.99,15.00,6.95
3-August-2017,600.00,625.00,593.45,622.05,615.417533454949358985,790466,18051,486466636.00,105826,13.39,31.55,22.05
2-August-2017,588.10,590.80,580.25,583.50,585.385263256219447644,64234,1638,37601637.00,19950,31.06,10.55,-4.60
1-August-2017,590.00,593.55,582.45,585.60,586.052015896416896352,31202,971,18285995.00,8186,26.24,11.10,-4.40
31-July-2017,584.00,589.75,576.00,587.50,584.836469887160954230,52021,1424,30423778.00,16693,32.09,13.75,3.50
28-July-2017,574.00,580.80,566.55,575.15,574.145374350203659112,44437,960,25513298.00,18505,41.64,14.25,1.15
27-July-2017,586.00,590.00,568.60,571.10,578.866424415718512340,50361,1272,29152292.00,19043,37.81,21.40,-14.90
26-July-2017,584.50,589.35,583.10,583.90,585.908410412892152188,20974,620,12288843.00,4817,22.97,6.25,-0.60
25-July-2017,589.40,595.40,582.00,583.80,587.470113412799444508,69128,1579,40610634.00,22923,33.16,13.40,-5.60
24-July-2017,580.00,595.00,578.25,587.60,590.745759310404143691,104641,2609,61816227.00,31444,30.05,16.75,7.60
21-July-2017,585.10,587.60,571.90,579.65,582.112209136300308927,115561,2894,67269469.00,30695,26.56,15.70,-5.45
20-July-2017,576.00,581.85,567.05,571.70,573.456374549277147927,88469,2312,50733112.00,33795,38.20,14.80,-4.30
19-July-2017,572.20,577.40,570.00,573.80,573.544696430387470761,68831,1435,39477655.00,31531,45.81,7.40,1.60
18-July-2017,552.00,573.00,551.20,569.85,564.884325931431756945,32289,1011,18239550.00,11098,34.37,21.80,17.85
17-July-2017,562.55,564.05,553.80,555.15,558.282476120499632623,27220,836,15196449.00,9729,35.74,10.25,-7.40
14-July-2017,563.20,563.50,555.40,558.95,559.011892839258888332,15976,502,8930774.00,3013,18.86,8.10,-4.25
