Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-June-2018,1032.75,1039.00,1025.00,1030.65,1030.181649219668188154,36587,1141,37691256.00,25262,69.05,14.00,-2.10
7-June-2018,1040.00,1055.00,1035.00,1040.55,1043.988967638405990906,14956,617,15613899.00,6301,42.13,20.00,0.55
6-June-2018,1020.00,1042.00,1014.55,1035.05,1029.617504955401387512,16144,666,16622145.00,4235,26.23,27.45,15.05
5-June-2018,1034.85,1042.10,1014.10,1024.10,1020.178348124243646631,19832,773,20232177.00,6160,31.06,28.00,-10.75
4-June-2018,1034.00,1045.00,1017.00,1036.65,1033.328684544950959627,30689,1042,31711824.00,8645,28.17,28.00,2.65
1-June-2018,1042.30,1047.75,1022.75,1029.80,1029.247619958857580251,20903,653,21514363.00,7611,36.41,25.00,-12.50
31-May-2018,1033.50,1045.00,1029.60,1037.75,1033.831462312290421344,212629,534,219822550.00,200026,94.07,15.40,4.25
30-May-2018,1057.00,1058.55,1032.10,1042.00,1042.861253762069389901,89379,397,93209896.00,82800,92.64,26.45,-15.00
29-May-2018,1085.95,1085.95,1041.55,1056.95,1063.711092888547700467,57316,916,60967665.00,40623,70.88,44.40,-29.00
28-May-2018,1035.75,1066.00,1024.35,1059.00,1053.512135098438560760,11784,666,12414587.00,3575,30.34,41.65,23.25
25-May-2018,1050.00,1050.00,1008.90,1030.15,1022.903204047217537942,11860,578,12131632.00,2295,19.35,41.10,-19.85
24-May-2018,1047.10,1053.00,996.30,1019.90,1017.073941922380194323,54651,2149,55584108.00,7640,13.98,56.70,-27.20
23-May-2018,1030.10,1054.45,1028.10,1046.65,1040.920493019916762871,206158,2753,214594087.00,138907,67.38,26.35,16.55
22-May-2018,1038.70,1044.55,1010.65,1040.30,1031.318646943428238163,18861,926,19451701.00,5177,27.45,33.90,1.60
21-May-2018,1062.00,1070.20,1034.00,1038.70,1038.075434604934726425,45271,1589,46994713.00,23430,51.75,36.20,-23.30
18-May-2018,1081.40,1083.00,1056.00,1060.55,1066.385336856010568031,15140,416,16145074.00,5402,35.68,27.00,-20.85
17-May-2018,1080.30,1095.90,1079.95,1084.20,1085.992909765689913033,18053,576,19605430.00,4587,25.41,15.95,3.90
16-May-2018,1082.85,1088.95,1073.10,1083.90,1082.744230247081183817,11049,352,11963241.00,2320,21.00,15.85,1.05
15-May-2018,1085.50,1102.00,1085.50,1093.85,1094.518251708871888584,898546,1377,983474997.00,828736,92.23,16.50,8.35
14-May-2018,1103.85,1106.55,1090.10,1100.10,1100.248026390626777385,43955,690,48361402.00,35171,80.02,16.45,-3.75
11-May-2018,1096.65,1108.00,1082.15,1099.80,1096.145345704878778808,16705,460,18311108.00,6586,39.43,25.85,3.15
10-May-2018,1094.50,1099.85,1078.15,1090.25,1092.676648086836260005,47722,638,52144715.00,37645,78.88,21.70,-4.25
9-May-2018,1091.50,1096.95,1081.80,1094.50,1090.904421542553191489,6016,358,6562881.00,2036,33.84,15.15,3.00
8-May-2018,1077.00,1103.00,1075.00,1094.05,1091.949164600625202112,139155,1639,151950186.00,113361,81.46,28.00,17.05
7-May-2018,1103.00,1103.00,1065.00,1077.95,1073.444627023004898617,32254,2431,34622883.00,15597,48.36,38.00,-25.05
4-May-2018,1085.25,1085.25,1071.05,1075.40,1078.633848365073661516,5566,256,6003676.00,1636,29.39,14.20,-9.85
3-May-2018,1098.85,1105.30,1079.00,1085.45,1096.346286876907426246,14745,464,16165626.00,6438,43.66,26.30,-13.40
2-May-2018,1094.95,1114.70,1090.20,1094.75,1102.926824034334763948,27960,1244,30837834.00,8012,28.66,24.50,-0.20
30-April-2018,1090.80,1099.95,1071.65,1091.05,1092.748508876570065258,14251,498,15572759.00,3040,21.33,28.30,0.25
27-April-2018,1068.00,1088.85,1068.00,1085.95,1078.173726496445547469,23773,756,25631424.00,9103,38.29,20.85,17.95
26-April-2018,1058.15,1079.15,1054.00,1070.30,1062.638005350772889417,13456,559,14298857.00,4142,30.78,25.15,12.15
25-April-2018,1080.60,1083.05,1049.50,1062.45,1062.552779963283503802,15252,802,16206055.00,5086,33.35,33.55,-18.15
24-April-2018,1091.85,1095.00,1078.20,1080.60,1084.597993037067376612,14649,445,15888276.00,6867,46.88,16.80,-11.25
23-April-2018,1100.00,1105.55,1082.00,1087.65,1090.688323824513082825,20332,630,22175875.00,6637,32.64,23.55,-12.35
20-April-2018,1115.00,1115.00,1086.00,1101.10,1097.317200529966487413,12831,498,14079677.00,5717,44.56,29.00,-13.90
19-April-2018,1096.65,1114.50,1094.00,1104.00,1107.545586931746232746,15794,599,17492575.00,5732,36.29,20.50,7.35
18-April-2018,1100.00,1100.00,1087.70,1093.80,1094.065087552599429890,14734,523,16119955.00,5235,35.53,12.30,-6.20
17-April-2018,1093.00,1099.90,1078.00,1094.85,1087.142993391920430547,14679,475,15958172.00,2854,19.44,21.90,1.85
16-April-2018,1065.00,1096.25,1058.85,1093.00,1089.607847141190198366,34280,1735,37351757.00,10438,30.45,37.40,28.00
13-April-2018,1079.00,1079.00,1060.05,1063.25,1065.447669180063546260,21087,681,22467095.00,12345,58.54,18.95,-15.75
12-April-2018,1070.00,1072.65,1061.05,1065.85,1067.399957794459015405,232197,2134,247847068.00,103903,44.75,11.60,-4.15
11-April-2018,1087.80,1087.80,1062.00,1069.95,1069.710986568750603923,10349,662,11070439.00,3215,31.07,25.80,-17.85
10-April-2018,1094.30,1094.30,1077.00,1082.10,1083.698192197906755470,5255,374,5694834.00,2319,44.13,17.30,-12.20
9-April-2018,1085.15,1094.00,1073.15,1079.25,1083.665638458852287277,17182,647,18619543.00,9385,54.62,20.85,-5.90
6-April-2018,1099.00,1100.00,1081.10,1084.20,1094.760952302685354307,1131657,800,1238893895.00,1091119,96.42,18.90,-14.80
5-April-2018,1070.00,1099.00,1068.50,1095.35,1088.245494573008396477,19532,767,21255611.00,7590,38.86,30.50,25.35
4-April-2018,1086.30,1091.60,1056.70,1059.15,1073.585344970446887256,36206,1252,38870231.00,14826,40.95,34.90,-27.15
3-April-2018,1078.55,1089.95,1069.00,1086.45,1081.204468067436259446,12041,499,13018783.00,3356,27.87,20.95,7.90
2-April-2018,1051.30,1093.20,1046.65,1089.85,1075.712238355647746558,53030,2210,57045020.00,17881,33.72,46.55,38.55
28-March-2018,1081.00,1100.00,1029.75,1054.10,1072.722143494462814254,19053,842,20438575.00,5440,28.55,70.25,-26.90
27-March-2018,1075.00,1096.00,1065.35,1086.80,1079.681372002230897936,17930,661,19358687.00,4407,24.58,30.65,11.80
26-March-2018,1070.00,1086.10,1049.55,1079.60,1069.766619837032874402,35590,1742,38072994.00,13026,36.60,36.55,9.60
23-March-2018,1086.00,1086.00,1047.25,1080.00,1066.051681195516811955,22484,1893,23969106.00,8190,36.43,38.75,-6.00
22-March-2018,1095.00,1097.00,1084.50,1091.80,1090.018447497451332588,20599,959,22453290.00,6645,32.26,12.50,-3.20
21-March-2018,1094.50,1103.50,1084.40,1094.05,1097.230635788012837193,34587,1369,37949916.00,11929,34.49,19.10,-0.45
20-March-2018,1092.60,1103.60,1083.80,1093.10,1092.848593491450634307,18130,723,19813345.00,5489,30.28,19.80,0.50
19-March-2018,1099.00,1103.90,1067.85,1096.95,1086.840014592031129666,24671,1006,26813430.00,8573,34.75,36.05,-2.05
16-March-2018,1109.20,1114.55,1090.20,1093.50,1103.089703061252060198,37011,1154,40826453.00,20231,54.66,24.35,-15.70
15-March-2018,1125.80,1130.40,1102.40,1109.75,1126.336285643747685470,64808,374,72995602.00,3230,4.98,28.00,-16.05
14-March-2018,1105.00,1126.90,1102.35,1122.50,1118.241462793068297655,23544,658,26327877.00,9457,40.17,24.55,17.50
13-March-2018,1105.75,1113.85,1095.00,1109.70,1105.667848055252635405,33012,766,36500307.00,10698,32.41,18.85,3.95
12-March-2018,1120.00,1120.00,1100.75,1105.90,1106.170780764307917352,10938,321,12099296.00,4283,39.16,19.25,-14.10
9-March-2018,1102.25,1108.80,1094.85,1100.80,1101.765303517639250523,19587,475,21580277.00,7793,39.79,13.95,-1.45
8-March-2018,1128.85,1130.10,1089.70,1098.75,1100.233322359560650046,33413,689,36762096.00,16211,48.52,40.40,-30.10
7-March-2018,1130.90,1143.50,1111.50,1112.70,1113.541713014460511679,174406,581,194208356.00,3065,1.76,32.00,-18.20
6-March-2018,1160.60,1160.60,1122.50,1130.90,1141.154009333899024183,9428,406,10758800.00,2134,22.63,38.10,-29.70
5-March-2018,1162.55,1164.95,1136.20,1139.70,1146.641409021794221996,7892,335,9049294.00,3156,39.99,28.75,-22.85
1-March-2018,1167.00,1186.95,1161.85,1166.75,1177.469127040454222853,16908,705,19908648.00,5822,34.43,25.10,-0.25
28-February-2018,1088.00,1175.65,1088.00,1152.45,1163.532265144863915715,13668,528,15903159.00,4606,33.70,87.65,64.45
27-February-2018,1189.00,1201.00,1160.60,1170.45,1176.937297050080036588,21865,901,25733734.00,5631,25.75,40.40,-18.55
26-February-2018,1150.00,1183.90,1144.00,1181.45,1169.121443722433588094,29701,1178,34724076.00,9986,33.62,39.90,31.45
23-February-2018,1116.00,1138.95,1116.00,1133.75,1129.678811121764141898,9387,398,10604295.00,3213,34.23,22.95,17.75
22-February-2018,1114.15,1122.70,1103.50,1110.35,1110.146690652874597106,13341,568,14810467.00,3672,27.52,19.20,-3.80
21-February-2018,1118.65,1126.00,1100.15,1108.60,1111.312124849939975990,19992,770,22217352.00,4927,24.64,25.85,-10.05
20-February-2018,1084.00,1121.85,1084.00,1119.30,1110.350246718182664556,32223,843,35778816.00,12548,38.94,37.85,35.30
19-February-2018,1087.35,1108.50,1083.00,1091.10,1094.850391321427492218,33093,871,36231884.00,10931,33.03,25.50,3.75
16-February-2018,1107.15,1115.00,1090.20,1098.20,1103.549737321017752292,29123,931,32138679.00,8009,27.50,24.80,-8.95
15-February-2018,1130.25,1143.30,1100.10,1106.05,1118.724140876348831250,35123,1213,39292948.00,9164,26.09,43.20,-24.20
14-February-2018,1155.00,1155.00,1118.00,1127.75,1134.750948640672090444,64039,2429,72668316.00,7504,11.72,37.00,-27.25
12-February-2018,1111.90,1140.00,1111.35,1132.45,1128.988975723940046060,26487,856,29903531.00,8688,32.80,28.65,20.55
9-February-2018,1108.00,1119.20,1075.10,1109.25,1101.629359224484818924,65608,1610,72275699.00,26341,40.15,44.10,1.25
8-February-2018,1084.95,1117.75,1054.65,1109.75,1084.910178140234179233,43898,1855,47625387.00,9532,21.71,63.10,24.80
7-February-2018,1090.00,1090.65,1053.00,1060.00,1071.556806731156791616,39696,1214,42536519.00,15738,39.65,37.65,-30.00
6-February-2018,1077.00,1077.00,999.00,1062.80,1048.776339170990688544,365786,2636,383627702.00,320920,87.73,78.00,-14.20
5-February-2018,1124.95,1125.00,1080.00,1100.05,1099.033662542883875662,48095,2253,52858024.00,15947,33.16,45.00,-24.90
2-February-2018,1180.00,1180.70,1120.20,1130.35,1149.938146692861820563,30540,1327,35119111.00,8279,27.11,60.50,-49.65
1-February-2018,1170.00,1195.20,1135.05,1185.45,1168.755685174246898995,54176,1950,63318508.00,11995,22.14,60.15,15.45
31-January-2018,1161.00,1166.00,1144.00,1157.30,1155.245544782125474265,26093,1095,30143822.00,9710,37.21,22.00,-3.70
30-January-2018,1190.00,1190.00,1151.00,1160.25,1156.389619002234128716,551893,1824,638203336.00,489083,88.62,39.00,-29.75
29-January-2018,1192.90,1201.35,1176.05,1182.60,1190.784271759411700142,18222,817,21698471.00,3742,20.54,25.30,-10.30
25-January-2018,1209.00,1209.00,1184.00,1190.20,1193.335772950838961711,42493,790,50708417.00,24945,58.70,25.00,-18.80
24-January-2018,1222.00,1225.00,1196.05,1200.50,1207.760987802902307496,43207,1397,52183729.00,17588,40.71,28.95,-21.50
23-January-2018,1240.90,1240.90,1215.50,1223.60,1226.484727902435429792,27141,2014,33288022.00,8549,31.50,25.40,-17.30
22-January-2018,1218.40,1241.80,1209.20,1237.70,1225.989054798492316613,27592,2026,33827490.00,6180,22.40,32.60,19.30
19-January-2018,1220.05,1230.05,1185.60,1220.75,1214.100802957656981110,34622,1038,42034598.00,5475,15.81,44.45,0.70
18-January-2018,1247.00,1254.45,1203.85,1215.60,1235.907528987176533824,52092,1302,64380895.00,17053,32.74,50.60,-31.40
17-January-2018,1229.00,1250.00,1214.60,1245.50,1239.472808466385269468,32694,1067,40523324.00,6821,20.86,35.40,16.50
16-January-2018,1242.00,1257.20,1215.30,1229.20,1226.776300234735145224,176795,1599,216887916.00,142023,80.33,41.90,-12.80
15-January-2018,1228.15,1258.40,1226.70,1242.60,1242.771486911422387389,122435,1501,152158727.00,93240,76.15,31.70,14.45
12-January-2018,1242.00,1246.85,1210.55,1222.10,1223.863816233954251520,20722,856,25360906.00,6113,29.50,36.30,-19.90
11-January-2018,1239.00,1254.35,1224.95,1241.30,1239.664881103188678562,27629,1184,34250701.00,4994,18.08,29.40,2.30
10-January-2018,1238.00,1247.65,1224.00,1231.95,1234.971394726451103408,45586,2092,56297406.00,13156,28.86,23.65,-6.05
9-January-2018,1205.05,1243.50,1198.05,1236.95,1209.525138714493230464,893562,2332,1080785702.00,845970,94.67,45.45,31.90
8-January-2018,1212.65,1215.00,1191.70,1204.40,1202.538970516687749343,30831,1123,37075479.00,10207,33.11,23.30,-8.25
5-January-2018,1177.00,1215.00,1172.80,1211.30,1199.122761580583099008,54056,2979,64819780.00,24665,45.63,42.20,34.30
4-January-2018,1130.05,1171.80,1128.65,1166.05,1139.081728435807334640,206036,1294,234691843.00,181769,88.22,43.15,36.00
3-January-2018,1137.40,1148.95,1124.55,1129.00,1131.132339904597070370,23689,867,26795394.00,9821,41.46,24.40,-8.40
2-January-2018,1149.00,1153.15,1130.00,1137.40,1138.127840215001221597,16372,687,18633429.00,5699,34.81,23.15,-11.60
1-January-2018,1170.00,1170.50,1140.00,1145.35,1156.548887642550009347,10698,563,12372760.00,3947,36.89,30.50,-24.65
29-December-2017,1129.00,1168.45,1129.00,1164.05,1152.238397343098015839,23486,986,27061471.00,7932,33.77,39.45,35.05
28-December-2017,1143.90,1145.65,1118.00,1129.35,1136.828122816008945627,21463,848,24399742.00,5912,27.55,27.65,-14.55
27-December-2017,1147.10,1157.15,1134.10,1140.55,1147.216723397957673523,33785,938,38758717.00,18029,53.36,23.05,-6.55
26-December-2017,1134.25,1154.95,1132.85,1146.60,1153.521711143891645433,149140,829,172036228.00,134916,90.46,22.10,12.35
22-December-2017,1129.80,1142.70,1127.40,1133.00,1135.362479445199113462,27974,724,31760630.00,6939,24.81,15.30,3.20
21-December-2017,1118.00,1141.00,1118.00,1127.55,1130.688272898763361978,19084,687,21578055.00,6748,35.36,23.00,9.55
20-December-2017,1130.55,1133.80,1119.20,1125.60,1126.720003789493628913,21111,911,23786186.00,8140,38.56,14.60,-4.95
19-December-2017,1132.00,1141.90,1125.85,1134.95,1133.932023097963732144,9871,580,11193043.00,2638,26.72,16.05,2.95
18-December-2017,1140.00,1145.35,1103.70,1131.15,1130.884726407613005551,31525,1273,35651141.00,12116,38.43,41.65,-8.85
15-December-2017,1148.45,1150.70,1132.25,1139.10,1142.426767830045523520,16475,1724,18821481.00,7804,47.37,18.45,-9.35
14-December-2017,1118.00,1150.85,1097.70,1141.35,1133.828015664120177184,31154,1328,35323278.00,10722,34.42,53.15,23.35
13-December-2017,1120.20,1142.70,1108.10,1115.60,1121.722767226495055721,25484,1420,28585983.00,11268,44.22,34.60,-4.60
12-December-2017,1124.10,1133.40,1112.50,1116.60,1123.130166682724732633,10379,485,11656968.00,3582,34.51,20.90,-7.50
11-December-2017,1137.80,1138.15,1125.05,1130.25,1130.792612107831314124,538990,689,609485910.00,525470,97.49,13.10,-7.55
8-December-2017,1125.00,1141.00,1123.10,1132.10,1132.189222296901762678,92246,753,104439927.00,80607,87.38,17.90,7.10
7-December-2017,1099.00,1127.00,1096.00,1117.20,1110.892506282842129312,17508,852,19449506.00,5041,28.79,31.00,18.20
6-December-2017,1111.00,1126.35,1091.45,1095.90,1106.433897319047849905,20627,1030,22822412.00,6968,33.78,34.90,-15.10
5-December-2017,1130.50,1138.80,1111.00,1118.70,1133.657038932533171990,1261079,1280,1429631085.00,1235508,97.97,27.80,-11.80
4-December-2017,1151.05,1162.05,1127.15,1140.05,1145.830668865151623772,41847,1349,47949576.00,21673,51.79,34.90,-11.00
1-December-2017,1170.00,1175.00,1145.00,1149.45,1160.245339398804745339,22422,1170,26015021.00,11092,49.47,30.00,-20.55
30-November-2017,1180.85,1185.00,1165.10,1170.20,1171.203365434045032386,29179,808,34174543.00,14840,50.86,19.90,-10.65
29-November-2017,1173.00,1188.00,1171.80,1179.70,1179.276749437476686868,249323,1216,294020817.00,189013,75.81,16.20,6.70
28-November-2017,1195.00,1195.00,1151.00,1173.55,1179.715849673202614379,55080,1555,64978749.00,23506,42.68,44.00,-21.45
27-November-2017,1197.50,1202.20,1187.15,1194.25,1194.944902952210079921,30655,1054,36631036.00,12377,40.38,15.05,-3.25
24-November-2017,1205.00,1219.95,1196.10,1201.25,1207.443029623276373952,15157,478,18301214.00,5597,36.93,23.85,-3.75
23-November-2017,1196.00,1212.50,1192.80,1206.85,1203.480767490270612725,22098,849,26594518.00,8085,36.59,19.70,10.85
22-November-2017,1170.10,1207.30,1166.80,1195.60,1178.574564870227283725,123986,1822,146126746.00,103218,83.25,40.50,25.50
21-November-2017,1185.40,1186.60,1163.00,1167.80,1172.703331322474696695,14919,1179,17495561.00,5502,36.88,23.60,-17.60
20-November-2017,1174.20,1189.80,1160.85,1181.90,1174.176313972980968346,20282,835,23814644.00,6224,30.69,28.95,7.70
17-November-2017,1200.00,1200.00,1171.00,1175.15,1181.025722080852068522,304952,1292,360156156.00,288330,94.55,29.00,-24.85
16-November-2017,1180.05,1195.00,1155.00,1158.70,1187.482063493520039396,653862,1439,776449397.00,625502,95.66,40.00,-21.35
15-November-2017,1209.00,1209.00,1166.00,1180.35,1181.302143586253827832,41146,1377,48605858.00,15912,38.67,43.00,-28.65
14-November-2017,1223.00,1236.50,1195.00,1209.05,1218.877395551308594786,37674,1618,45919987.00,3920,10.41,41.50,-13.95
13-November-2017,1234.00,1257.00,1216.00,1221.95,1229.835372247465921006,11444,445,14074236.00,3914,34.20,41.00,-12.05
10-November-2017,1222.25,1258.40,1217.55,1246.45,1244.606844276000445881,17942,864,22330736.00,4967,27.68,40.85,24.20
9-November-2017,1253.05,1258.00,1213.10,1227.40,1231.765893320249526880,14267,864,17573604.00,4299,30.13,44.90,-25.65
8-November-2017,1257.80,1263.95,1240.00,1251.95,1250.652824808412047763,11222,719,14034826.00,3530,31.46,23.95,-5.85
7-November-2017,1290.05,1290.05,1231.15,1253.65,1260.738250883392226148,22640,1159,28543114.00,6161,27.21,58.90,-36.40
6-November-2017,1286.90,1295.00,1280.75,1287.55,1289.572412565351819902,381971,1673,492579264.00,362199,94.82,14.25,0.65
3-November-2017,1299.90,1299.90,1272.55,1283.75,1282.411559808969653984,428623,1473,549671090.00,388339,90.60,27.35,-16.15
2-November-2017,1259.05,1294.00,1257.15,1289.85,1278.876561486048020765,49312,1922,63063961.00,14906,30.23,36.85,30.80
1-November-2017,1235.25,1253.15,1217.60,1243.40,1242.541047906703582515,47676,1723,59239387.00,17269,36.22,35.55,8.15
31-October-2017,1199.00,1235.95,1198.95,1227.65,1224.719836196564123052,30036,1189,36785685.00,12394,41.26,37.00,28.65
30-October-2017,1189.00,1202.00,1189.00,1196.85,1197.951113612607542011,12437,465,14898918.00,5037,40.50,13.00,7.85
27-October-2017,1192.65,1209.75,1181.65,1189.25,1197.810166668192094015,218518,957,261743082.00,207295,94.86,28.10,-3.40
26-October-2017,1212.85,1219.90,1188.60,1191.15,1198.438406505336408772,76737,434,91964568.00,70517,91.89,31.30,-21.70
25-October-2017,1191.70,1222.00,1180.85,1211.35,1201.676997020090358550,156045,2220,187515687.00,114752,73.54,41.15,19.65
24-October-2017,1182.90,1207.00,1176.20,1178.35,1191.521686862858241969,20796,827,24778885.00,6139,29.52,30.80,-4.55
23-October-2017,1132.10,1187.00,1126.10,1180.80,1165.125869138883936530,28045,1124,32675955.00,11033,39.34,60.90,48.70
19-October-2017,1147.00,1153.45,1087.00,1129.60,1138.365192206424433912,3798,235,4323511.00,1802,47.45,66.45,-17.40
18-October-2017,1127.70,1151.95,1125.00,1147.40,1140.166109873793615441,10776,486,12286430.00,3381,31.38,26.95,19.70
17-October-2017,1140.00,1152.00,1128.95,1132.95,1137.335341970473034046,9957,471,11324448.00,4364,43.83,23.05,-7.05
