Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-November-2017,940.55,962.00,940.55,957.75,954.092012855612427092,8401,500,8015327.00,3604,42.90,21.45,17.20
17-November-2017,943.10,946.55,936.30,944.20,942.963725675420366521,5293,431,4991107.00,2187,41.32,10.25,1.10
16-November-2017,920.00,934.50,902.35,931.40,922.921085549573067928,18387,909,16969750.00,5109,27.79,32.15,11.40
15-November-2017,930.00,930.00,911.00,918.00,918.635534278746274049,11071,642,10170214.00,3684,33.28,19.00,-12.00
14-November-2017,935.40,948.00,927.55,930.60,936.975413310724883425,11795,749,11051625.00,2718,23.04,20.45,-4.80
13-November-2017,985.00,985.00,929.00,935.40,935.789696638425799398,14636,771,13696218.00,4469,30.53,56.00,-49.60
10-November-2017,972.35,973.55,952.50,961.30,962.471013820610332993,10781,595,10376400.00,3869,35.89,21.05,-11.05
9-November-2017,978.00,984.70,961.75,976.50,974.416404258509521667,13338,1230,12996766.00,4180,31.34,22.95,-1.50
8-November-2017,991.00,991.00,960.00,963.30,969.824488567990373044,16620,633,16118483.00,8984,54.06,31.00,-27.70
7-November-2017,971.50,983.40,962.10,979.15,973.570772161828981284,8923,622,8687172.00,3595,40.29,21.30,7.65
6-November-2017,970.00,983.05,966.10,970.30,972.902464640806609718,14282,495,13894993.00,7184,50.30,16.95,0.30
3-November-2017,970.00,985.80,960.00,970.80,970.126653064308924658,13233,713,12837686.00,2843,21.48,25.80,0.80
2-November-2017,975.00,990.00,970.00,978.00,980.568860034799528522,53449,4448,52410425.00,21565,40.35,20.00,3.00
1-November-2017,940.00,990.00,940.00,967.00,970.396199767035527082,137360,5344,133293622.00,21241,15.46,50.00,27.00
31-October-2017,920.00,937.30,920.00,934.40,931.319810137918681712,11166,477,10399117.00,5824,52.16,17.30,14.40
30-October-2017,930.45,934.00,922.70,927.85,926.466529537006964743,83133,740,77019942.00,76345,91.83,11.30,-2.60
27-October-2017,925.00,934.75,917.20,924.90,921.877566768122776182,69981,702,64513914.00,61055,87.25,17.55,-0.10
26-October-2017,922.50,928.45,910.00,924.20,925.917674470209697104,81117,567,75107664.00,74842,92.26,18.45,1.70
25-October-2017,936.00,944.45,918.05,922.45,924.531639696073313612,17241,1109,15939850.00,9429,54.69,26.40,-13.55
24-October-2017,940.00,947.00,930.65,932.55,937.630453944468929043,4538,328,4254967.00,2344,51.65,16.35,-7.45
23-October-2017,959.00,959.20,930.00,938.40,943.638055034396497811,6396,505,6035509.00,3167,49.52,29.20,-20.60
19-October-2017,966.10,967.40,956.60,959.10,962.278220451527224435,1506,118,1449191.00,684,45.42,10.80,-7.00
18-October-2017,965.85,971.15,961.85,963.30,965.923857868020304568,4137,248,3996027.00,1686,40.75,9.30,-2.55
17-October-2017,976.90,978.55,966.20,969.60,970.072148952676493405,6445,378,6252115.00,3421,53.08,12.35,-7.30
16-October-2017,984.90,988.55,971.00,976.90,979.826296866974833076,9735,555,9538609.00,3236,33.24,17.55,-8.00
13-October-2017,976.55,980.35,965.20,971.15,969.238642437199358631,7484,439,7253782.00,3099,41.41,15.15,-5.40
12-October-2017,976.05,983.00,970.95,974.10,975.209531987977672820,4658,276,4542526.00,2074,44.53,12.05,-1.95
11-October-2017,990.00,997.35,965.90,978.05,983.209691629955947136,7945,622,7811601.00,2719,34.22,31.45,-11.95
10-October-2017,981.00,994.50,980.00,992.30,987.136804911128560211,28018,1226,27657599.00,14169,50.57,14.50,11.30
9-October-2017,949.00,980.00,949.00,978.10,972.138319878910191725,39640,1246,38535563.00,17578,44.34,31.00,29.10
6-October-2017,966.00,970.00,945.10,947.40,951.783903233310072109,12897,599,12275157.00,5053,39.18,24.90,-18.60
5-October-2017,968.75,978.85,956.20,960.70,963.868397237437485115,20995,918,20236417.00,9633,45.88,22.65,-8.05
4-October-2017,960.00,979.00,960.00,969.85,973.993000838222967309,47720,1935,46478946.00,15025,31.49,19.00,9.85
3-October-2017,925.75,970.00,920.50,957.90,958.594948849104859335,84456,3045,80959095.00,36343,43.03,49.50,32.15
29-September-2017,906.70,930.00,903.90,915.70,920.476844670950587192,9026,667,8308224.00,2890,32.02,26.10,9.00
28-September-2017,907.90,908.60,889.55,902.05,902.805541558690853248,166704,939,150501295.00,154917,92.93,19.05,-5.85
27-September-2017,916.60,918.95,901.00,907.90,908.596247787610619469,14125,676,12833922.00,3552,25.15,17.95,-8.70
26-September-2017,945.00,945.00,901.00,914.05,914.302712865968305130,14892,782,13615796.00,5943,39.91,44.00,-30.95
25-September-2017,925.00,944.90,922.00,932.50,933.210636739043559344,30028,1783,28022449.00,5779,19.25,22.90,7.50
22-September-2017,930.90,933.65,911.55,914.75,919.752716803408277721,60089,610,55267021.00,53562,89.14,22.10,-16.15
21-September-2017,948.30,948.40,930.00,936.35,938.427502720348204570,7352,394,6899319.00,3343,45.47,18.40,-11.95
20-September-2017,943.00,960.05,942.00,947.65,950.740541658052511887,9674,505,9197464.00,3301,34.12,18.05,4.65
19-September-2017,945.20,957.90,944.65,954.75,952.913177247486117364,13326,647,12698521.00,4752,35.66,13.25,9.55
18-September-2017,940.00,950.05,939.80,943.95,945.188642431710823577,9738,519,9204247.00,3765,38.66,10.25,3.95
15-September-2017,934.00,946.05,932.05,937.00,939.096882774769500951,6833,450,6416849.00,2015,29.49,14.00,3.00
14-September-2017,939.90,947.00,930.80,936.70,938.370589394835403114,10146,514,9520708.00,4581,45.15,16.20,-3.20
13-September-2017,938.15,954.00,933.60,939.30,947.213943950786056049,11704,740,11086192.00,4029,34.42,20.40,1.15
12-September-2017,921.55,956.95,921.55,938.15,946.377714722252537378,36652,1607,34686636.00,8469,23.11,35.40,16.60
11-September-2017,916.40,940.00,916.40,929.40,931.430505745443899582,13663,671,12726135.00,3874,28.35,23.60,13.00
8-September-2017,915.00,929.00,915.00,922.80,923.210101504219151277,8177,580,7549089.00,2921,35.72,14.00,7.80
7-September-2017,905.00,928.50,905.00,924.60,919.161190403887033100,16465,1865,15133989.00,8596,52.21,23.50,19.60
6-September-2017,923.90,923.90,897.50,900.55,903.032174030719263820,59116,2849,53383650.00,38510,65.14,26.40,-23.35
5-September-2017,924.35,932.00,919.90,927.10,924.783308042488619119,6590,459,6094322.00,2300,34.90,12.10,2.75
4-September-2017,933.90,933.90,916.85,920.10,923.559499300008235197,12143,598,11214783.00,5390,44.39,17.05,-13.80
1-September-2017,922.05,953.25,922.05,932.35,938.944655883285759594,25224,1623,23683940.00,8071,32.00,31.20,10.30
31-August-2017,935.00,935.00,912.45,928.25,921.090858385855318199,17929,842,16514238.00,,,22.55,-6.75
30-August-2017,920.00,930.90,918.80,924.40,923.947059528087196071,8349,415,7714034.00,2672,32.00,12.10,4.40
29-August-2017,940.15,940.15,907.05,913.10,916.486318703044681692,25290,1495,23177939.00,12457,49.26,33.10,-27.05
28-August-2017,925.00,943.80,922.95,939.90,936.604332620944239362,20588,1516,19282810.00,7177,34.86,20.85,14.90
24-August-2017,910.00,929.00,904.20,914.80,918.565495583905789990,25475,1062,23400456.00,5163,20.27,24.80,4.80
23-August-2017,893.00,913.75,883.95,904.80,899.339659517564161909,19443,745,17485861.00,5412,27.84,29.80,11.80
22-August-2017,904.00,939.80,884.50,887.85,892.524581995349352231,18062,735,16120779.00,6638,36.75,55.30,-16.15
21-August-2017,925.00,925.00,902.10,905.00,909.415178130859567748,10133,544,9215104.00,4602,45.42,22.90,-20.00
18-August-2017,915.05,926.25,897.85,919.65,910.605559441943956812,151526,537,137980418.00,143885,94.96,28.40,4.60
17-August-2017,931.00,931.00,913.55,920.25,918.569486758846965080,12801,811,11758608.00,3081,24.07,17.45,-10.75
16-August-2017,925.00,942.25,910.90,922.85,924.260464428339003106,27044,1250,24995700.00,8614,31.85,31.35,-2.15
14-August-2017,938.00,938.00,901.85,916.15,920.382755077847150873,25306,1977,23291206.00,8038,31.76,36.15,-21.85
11-August-2017,888.00,918.80,860.65,902.85,895.360094054417198522,44655,1854,39982305.00,14370,32.18,58.15,14.85
10-August-2017,920.80,920.85,897.05,901.45,906.827657378740970072,20349,1216,18453036.00,6484,31.86,23.80,-19.35
9-August-2017,950.10,950.10,917.00,922.40,931.436581567007516760,14767,789,13754524.00,5027,34.04,33.10,-27.70
8-August-2017,977.50,977.50,943.80,946.20,948.407438228139802842,31244,1467,29632042.00,12152,38.89,33.70,-31.30
7-August-2017,965.00,973.00,950.85,967.65,963.538879011883596893,32061,1351,30892020.00,6820,21.27,22.15,2.65
4-August-2017,970.00,972.80,938.00,960.55,953.688394422206524867,76446,2774,72905663.00,16624,21.75,34.80,-9.45
3-August-2017,925.00,974.90,876.00,969.75,931.836287167714856219,588952,13596,548806845.00,240592,40.85,98.90,44.75
2-August-2017,967.60,967.75,918.25,925.00,933.804020851882310562,147133,5364,137393387.00,30957,21.04,49.50,-42.60
1-August-2017,1037.00,1037.00,955.20,964.25,968.948435511812230756,130458,6125,126407075.00,33376,25.58,81.80,-72.75
31-July-2017,1057.00,1083.55,1024.80,1034.75,1043.272867509959892151,74549,3934,77774949.00,8624,11.57,58.75,-22.25
28-July-2017,1074.00,1074.00,1047.35,1056.10,1054.331005279366476022,18184,1076,19171955.00,5145,28.29,26.65,-17.90
27-July-2017,1032.00,1083.65,1025.65,1074.60,1049.790457923759290338,50052,2847,52544112.00,18615,37.19,58.00,42.60
26-July-2017,1005.00,1032.00,1003.70,1024.90,1021.770755960225230621,33388,1829,34114882.00,12166,36.44,28.30,19.90
25-July-2017,1000.00,1009.90,993.05,997.10,1000.898984846255701044,33985,1697,34015552.00,12780,37.60,16.85,-2.90
24-July-2017,965.00,997.00,962.25,990.75,978.291985383678440925,20525,1131,20079443.00,7948,38.72,34.75,25.75
21-July-2017,952.10,971.00,952.10,959.35,960.061047965552096889,1617515,1406,1552913146.00,1598604,98.83,18.90,7.25
20-July-2017,965.00,965.05,948.00,956.30,955.882067566375584369,11337,771,10836835.00,4582,40.42,17.05,-8.70
19-July-2017,956.60,962.05,951.00,960.35,957.543693453964874933,9395,521,8996123.00,3988,42.45,11.05,3.75
18-July-2017,964.00,969.95,943.95,956.15,955.286232157692017219,13241,868,12648945.00,3838,28.99,26.00,-7.85
17-July-2017,978.70,981.65,963.10,966.45,967.801315789473684210,12160,707,11768464.00,3855,31.70,18.55,-12.25
14-July-2017,990.00,990.00,976.55,979.25,982.204789348171701112,10064,694,9884909.00,3042,30.23,13.45,-10.75
13-July-2017,969.00,986.90,969.00,981.65,982.388469488631257302,22254,2128,21862073.00,9029,40.57,17.90,12.65
12-July-2017,970.00,974.40,965.00,967.80,969.706443708893951768,23263,1716,22558281.00,5987,25.74,9.40,-2.20
11-July-2017,977.00,980.40,965.00,969.00,971.069781553398058252,24720,1060,24004845.00,6269,25.36,15.40,-8.00
10-July-2017,971.00,998.80,971.00,976.25,976.856964126747347400,41563,2909,40601106.00,23789,57.24,27.80,5.25
7-July-2017,972.35,979.00,963.35,971.60,970.000516605166051660,13550,716,13143507.00,2536,18.72,15.65,-0.75
6-July-2017,986.00,986.00,970.20,973.95,977.007228490832157968,17016,754,16624755.00,5184,30.47,15.80,-12.05
5-July-2017,986.00,992.00,976.00,982.50,984.939345539540319439,25670,1049,25283393.00,6272,24.43,16.00,-3.50
4-July-2017,986.00,993.20,975.00,985.90,984.826176672889849661,20354,1052,20045152.00,4361,21.43,18.20,-0.10
3-July-2017,969.80,991.80,944.10,985.05,981.743587856485740570,27175,1481,26678882.00,8198,30.17,47.70,15.25
30-June-2017,948.00,971.85,947.65,965.20,959.431990036473623343,11241,735,10784975.00,2645,23.53,24.20,17.20
29-June-2017,940.30,955.60,940.30,948.00,947.411516982513961365,10923,766,10348576.00,2927,26.80,15.30,7.70
28-June-2017,966.00,972.00,937.00,940.30,944.290788809479529211,37639,1025,35542161.00,25806,68.56,35.00,-25.70
27-June-2017,960.30,972.00,954.75,965.20,963.734341683604124842,80197,1003,77288603.00,67386,84.03,17.25,4.90
23-June-2017,967.50,968.00,946.50,956.20,955.074192914674873944,15271,1119,14584938.00,4829,31.62,21.50,-11.30
22-June-2017,976.80,976.80,942.20,959.95,954.626943820224719101,44500,2768,42480899.00,12967,29.14,34.60,-16.85
21-June-2017,1940.00,1964.00,1924.00,1953.65,1942.181667255622303861,149983,2328,291294233.00,126560,84.38,40.00,13.65
20-June-2017,1888.25,1941.40,1886.00,1937.50,1913.906336148426902376,45706,2062,87477003.00,27404,59.96,55.40,49.25
19-June-2017,1870.00,1912.55,1870.00,1883.20,1891.057842017853435748,77072,1659,145747610.00,63389,82.25,42.55,13.20
16-June-2017,1872.00,1913.80,1852.85,1867.60,1874.012486023108460678,257568,3009,482685648.00,219971,85.40,60.95,-4.40
15-June-2017,1893.00,1905.00,1854.00,1868.60,1882.321173954372623574,16832,1305,31683230.00,6574,39.06,51.00,-24.40
14-June-2017,1888.50,1905.25,1873.50,1890.10,1889.606135458167330677,25100,1298,47429114.00,5607,22.34,31.75,1.60
13-June-2017,1890.00,1897.00,1873.20,1879.35,1880.779644268774703557,14168,1186,26646886.00,6773,47.80,23.80,-10.65
12-June-2017,1893.05,1899.70,1867.70,1886.60,1890.622427277426133523,118017,2170,223125587.00,97647,82.74,32.00,-6.45
9-June-2017,1890.70,1892.85,1868.10,1883.45,1881.143150845864661654,17024,1096,32024581.00,4863,28.57,24.75,-7.25
8-June-2017,1863.50,1894.00,1863.50,1882.30,1882.904713940370668815,14892,1280,28040217.00,4770,32.03,30.50,18.80
7-June-2017,1824.95,1868.00,1824.30,1862.10,1853.339276086409546745,27821,1784,51561752.00,11555,41.53,43.70,37.15
6-June-2017,1822.20,1838.55,1806.70,1819.85,1823.256969467096529489,10546,837,19228068.00,3791,35.95,31.85,-2.35
5-June-2017,1818.95,1825.50,1800.00,1814.85,1815.367740232312565997,7576,587,13753226.00,2269,29.95,25.50,-4.10
2-June-2017,1820.00,1827.90,1805.75,1819.35,1816.796128043110447842,440914,680,801050848.00,434118,98.46,22.15,-0.65
1-June-2017,1829.00,1829.00,1804.00,1816.50,1813.162060301507537688,4776,550,8659662.00,1448,30.32,25.00,-12.50
31-May-2017,1873.10,1873.10,1804.10,1811.05,1854.888820409382937397,53544,1199,99318167.00,43132,80.55,69.00,-62.05
30-May-2017,1813.90,1879.15,1810.00,1857.10,1856.404348735103491532,14349,1360,26637546.00,1587,11.06,69.15,43.20
29-May-2017,1841.00,1844.00,1808.70,1828.35,1828.344371584699453551,9150,948,16729351.00,1487,16.25,35.30,-12.65
26-May-2017,1787.25,1844.00,1782.30,1831.35,1822.086011609797536457,14126,1155,25738787.00,4660,32.99,61.70,44.10
25-May-2017,1761.00,1804.95,1758.30,1792.95,1786.553238199780461031,10021,1022,17903050.00,4083,40.74,46.65,31.95
24-May-2017,1770.00,1775.00,1735.00,1759.30,1757.115165081141578063,8935,912,15699824.00,3086,34.54,40.00,-10.70
23-May-2017,1795.50,1815.10,1752.90,1761.60,1780.949106730832619157,15169,1675,27015217.00,4552,30.01,62.20,-33.90
22-May-2017,1828.00,1831.20,1765.00,1782.50,1787.846939602756384272,12335,1108,22053092.00,5211,42.25,66.20,-45.50
19-May-2017,1781.20,1831.60,1781.20,1798.15,1804.651156412834811225,32817,2617,59223237.00,6849,20.87,50.40,16.95
18-May-2017,1843.95,1852.50,1774.00,1781.85,1795.726001245071591616,24095,1901,43268018.00,8142,33.79,78.50,-62.10
17-May-2017,1880.00,1902.00,1849.40,1857.95,1868.983666226852905045,21979,1211,41078392.00,6472,29.45,52.60,-22.05
16-May-2017,1927.05,1927.05,1865.50,1876.05,1900.796453529590493231,118484,2033,225213967.00,99239,83.76,61.55,-51.00
15-May-2017,1925.00,1949.80,1915.00,1926.35,1942.391733164580407167,64789,1369,125845618.00,55077,85.01,34.80,1.35
12-May-2017,1909.10,1928.75,1874.00,1908.05,1893.463205384217143702,13521,1981,25601516.00,4029,29.80,54.75,-1.05
11-May-2017,1928.60,1928.60,1889.35,1909.20,1902.014181190777151398,108383,1308,206146003.00,95321,87.95,39.25,-19.40
10-May-2017,1949.00,1952.15,1903.00,1924.80,1925.281410953078486036,42326,3409,81489461.00,11214,26.49,49.15,-24.20
9-May-2017,1767.00,1956.20,1761.55,1929.25,1899.870532806564640889,210339,13965,399616868.00,15625,7.43,194.65,162.25
8-May-2017,1757.70,1768.00,1747.00,1758.05,1756.525456292026897214,4164,495,7314172.00,1617,38.83,21.00,0.35
5-May-2017,1809.75,1812.60,1758.00,1766.00,1780.335898977751052315,8315,997,14803493.00,4193,50.43,54.60,-43.75
4-May-2017,1812.70,1840.00,1787.05,1809.80,1815.402820288587669435,9148,1078,16607305.00,2536,27.72,52.95,-2.90
3-May-2017,1777.00,1814.85,1774.60,1806.20,1788.124435427742155222,67529,1823,120750255.00,7103,10.52,40.25,29.20
2-May-2017,1741.70,1784.10,1727.80,1777.70,1751.913985917437525887,7243,814,12689113.00,3053,42.15,56.30,36.00
28-April-2017,1757.00,1795.00,1727.10,1742.75,1768.582576216434484151,9906,1061,17519579.00,2449,24.72,67.90,-14.25
27-April-2017,1736.45,1779.80,1725.00,1743.05,1758.103513486612919279,10047,1294,17663666.00,3047,30.33,54.80,6.60
26-April-2017,1766.70,1771.30,1715.70,1725.35,1742.961204068241469816,12192,1338,21250183.00,2725,22.35,55.60,-41.35
25-April-2017,1709.00,1757.85,1660.00,1750.05,1732.708769223352456250,20743,1611,35941578.00,9126,44.00,97.85,41.05
24-April-2017,1677.30,1692.30,1651.00,1662.40,1664.349643043705380463,5743,615,9558360.00,2363,41.15,41.30,-14.90
21-April-2017,1684.35,1710.00,1668.60,1677.45,1692.932534178720031702,10094,971,17088461.00,1964,19.46,41.40,-6.90
20-April-2017,1655.85,1690.60,1655.85,1685.80,1678.228826475070759851,4593,617,7708105.00,1610,35.05,34.75,29.95
19-April-2017,1652.95,1680.00,1633.35,1645.75,1660.755493533550847124,25439,1895,42247959.00,747,2.94,46.65,-7.20
18-April-2017,1680.45,1680.45,1647.05,1651.20,1661.946034963263237902,3947,411,6559701.00,2175,55.11,33.40,-29.25
17-April-2017,1676.10,1682.70,1661.50,1675.55,1671.692190669371196754,1972,284,3296577.00,938,47.57,21.20,-0.55
13-April-2017,1689.00,1707.00,1672.30,1679.05,1690.076828367397192809,4061,460,6863402.00,1066,26.25,34.70,-9.95
12-April-2017,1680.00,1695.75,1659.00,1689.45,1679.198048780487804878,3075,426,5163534.00,815,26.50,36.75,9.45
11-April-2017,1684.35,1695.60,1673.15,1679.75,1682.522156210824657982,18347,1100,30869234.00,1157,6.31,22.45,-4.60
10-April-2017,1692.90,1701.45,1672.00,1682.20,1690.889288928892889288,6666,711,11271468.00,1800,27.00,29.45,-10.70
7-April-2017,1681.95,1718.90,1679.65,1698.05,1704.634183479253901789,7881,860,13434222.00,2606,33.07,39.25,16.10
6-April-2017,1699.00,1701.35,1683.00,1693.35,1692.672560275545350172,4355,392,7371589.00,2266,52.03,18.35,-5.65
5-April-2017,1694.25,1711.50,1694.25,1701.35,1703.959531838920849037,5041,432,8589660.00,2651,52.59,17.25,7.10
3-April-2017,1678.60,1707.00,1677.15,1694.15,1696.688105429150709619,8878,815,15063197.00,4586,51.66,29.85,15.55
31-March-2017,1664.70,1681.00,1656.30,1670.00,1660.719248826291079812,10650,423,17686660.00,1052,9.88,24.70,5.30
30-March-2017,1678.05,1686.60,1657.35,1662.50,1668.695516395271023867,4483,704,7480762.00,1723,38.43,29.25,-15.55
29-March-2017,1692.50,1695.00,1655.10,1677.70,1689.693257284167281574,50143,786,84726289.00,47240,94.21,39.90,-14.80
28-March-2017,1682.05,1697.90,1676.95,1691.20,1686.227934402063755297,5427,768,9151159.00,1633,30.09,20.95,9.15
27-March-2017,1667.25,1678.00,1655.85,1672.00,1668.991725768321513002,1692,294,2823934.00,637,37.65,22.15,4.75
24-March-2017,1695.95,1695.95,1659.35,1665.30,1669.541757536882617062,7795,695,13014078.00,3414,43.80,36.60,-30.65
23-March-2017,1676.00,1709.00,1675.80,1696.00,1692.385455331723665717,27749,946,46962004.00,23656,85.25,33.20,20.00
22-March-2017,1693.85,1698.00,1653.45,1670.70,1673.111087778244435111,4762,578,7967355.00,3025,63.52,44.55,-23.15
21-March-2017,1694.00,1712.00,1645.00,1698.40,1683.328385899814471243,11319,985,19053594.00,4559,40.28,67.00,4.40
20-March-2017,1681.00,1698.05,1678.55,1693.30,1690.776884122728626750,3357,442,5675938.00,1592,47.42,19.50,12.30
17-March-2017,1686.00,1690.05,1665.00,1681.00,1681.297818042618348857,7837,773,13176331.00,1639,20.91,25.05,-5.00
16-March-2017,1656.00,1685.95,1655.45,1680.25,1671.417709019091507570,12152,883,20311068.00,4084,33.61,30.50,24.25
15-March-2017,1649.00,1666.80,1638.00,1654.55,1652.726978475481469493,6179,622,10212200.00,3817,61.77,28.80,5.55
14-March-2017,1630.20,1658.05,1618.90,1648.05,1643.321471718835804503,9105,1189,14962442.00,4514,49.58,39.15,17.85
10-March-2017,1625.90,1628.05,1604.15,1612.85,1614.199339207048458149,3632,369,5862772.00,1347,37.09,23.90,-13.05
9-March-2017,1620.00,1629.00,1612.35,1619.05,1619.692781690140845070,2272,306,3679942.00,914,40.23,16.65,-0.95
8-March-2017,1628.40,1630.15,1610.25,1623.65,1622.743038593063019052,2047,271,3321755.00,618,30.19,19.90,-4.75
